date,S_raw,O_raw,R_raw,L_raw,S_z,O_z,R_z,L_z,N,G,q95,extreme
2025-09-11,0.04510453176021286,-6.330000000000005,0.06999999999999984,0.060222104719333376,0.9104276930135218,-1.096637073974188,0.5781349366942244,1.8305933501149654,0.5781349366942244,0.33229275631929733,2.6587014723241116,False
2025-09-12,0.04136633383975228,-7.364999999999995,0.06999999999999984,0.05788900296495665,0.8129470445349308,-1.3976561098432514,0.5781349366942244,1.640979723172207,0.5781349366942244,0.23481210784070639,2.6586138647838387,False
2025-09-13,0.04491850439642181,-7.509999999999998,-0.050000000000000266,0.05745679825532814,0.8917716921165181,-1.4391705690774885,-0.5781349366942267,1.5814906666268622,-0.5781349366942267,1.4699066288107447,2.658526257243566,False
2025-09-14,0.03774880767561661,-7.734999999999999,-0.050000000000000266,0.0562047336001873,0.7147085681526238,-1.4931882537281675,-0.5781349366942267,1.469501857054517,-0.5781349366942267,1.2928435048468505,2.6584386497032937,False
2025-09-15,0.019947495858774252,-5.259999999999998,-0.050000000000000266,0.05262956346501173,0.2585128362468213,-0.7378196430021138,-0.5781349366942267,1.2257517652672822,-0.5781349366942267,0.836647772941048,2.658351042163021,False
2025-09-16,0.044862785424189686,-15.68,-0.04999999999999982,0.04718050913179555,0.8785430145709254,-3.9179977940184685,-0.5781349366942223,0.8506997255885317,-0.5781349366942223,1.4566779512651478,2.6582634346227487,False
2025-09-17,0.0163985780448687,-7.185000000000002,0.03000000000000025,0.04839501851746054,0.16582385012259548,-1.2738728456266895,0.19271164556474638,0.8760685467412069,0.19271164556474638,-0.02688779544215089,2.6581758270824762,False
2025-09-18,0.026530481840968855,-5.310000000000002,0.020000000000000018,0.04818285229393538,0.4088435953870822,-0.6891536020739137,0.09635582278237075,0.845434086158623,0.09635582278237075,0.31248777260471144,2.6580882195422033,False
2025-09-19,0.005122294132374605,-2.6300000000000026,-0.04999999999999982,0.04877923312512983,-0.1219405441203061,0.10522932758898002,-0.5781349366942223,0.8602444861710294,0.10522932758898002,-0.2271698717092861,2.6580006120019313,False
2025-09-20,0.005998930343828426,-5.850000000000001,-0.009999999999999787,0.05278526112412447,-0.09396735184217182,-0.8409235442825095,-0.1927116455647378,1.0821254377964569,-0.1927116455647378,0.09874429372256598,2.6579130044616583,False
2025-09-21,-0.001421081998755543,-3.250000000000007,-0.009999999999999787,0.05403996448129369,-0.27325554255330636,-0.08166807033662798,-0.1927116455647378,1.1436559277048552,-0.08166807033662798,-0.19158747221667838,2.6578253969213863,False
2025-09-22,-0.01814588496216381,-7.920000000000002,-0.009999999999999787,0.05882053176560683,-0.6656690512699723,-1.424168259457615,-0.1927116455647378,1.3351503048191635,-0.1927116455647378,-0.47295740570523453,2.6577377893811134,False
2025-09-23,-0.02835094272608143,-6.119999999999997,-0.06999999999999984,0.05915621768878968,-0.8974035330516393,-0.8814205147724923,-0.7782585686268385,1.3214484281378187,-0.7782585686268385,-0.11914496442480083,2.657650181840841,False
2025-09-24,-0.016643597769654992,-6.009999999999998,-0.020000000000000018,0.05728732432827475,-0.5980843705070745,-0.8499156385336706,-0.1927116455647421,1.2041112368414715,-0.1927116455647421,-0.40537272494233245,2.6575625743005684,False
2025-09-25,-0.057851128239401306,-6.789999999999999,-0.04999999999999982,0.05985498586667598,-1.6046381643297922,-1.0733138518634986,-0.4817791139118531,1.339498446562138,-0.4817791139118531,-1.1228590504179392,2.657474966760296,False
2025-09-26,-0.05879519608111356,-6.314999999999998,-0.07000000000000028,0.05587778117389243,-1.627698392809127,-0.9372700681049493,-0.6744907594765994,1.1160548262263166,-0.6744907594765994,-0.9532076333325277,2.657387359220023,False
2025-09-27,-0.05892031678812948,-8.160000000000004,-0.06000000000000005,0.05540729222835848,-1.6307546478405976,-1.4656927650197358,-0.5781349366942262,1.0882857180490968,-0.5781349366942262,-1.0526197111463715,2.6572997516797505,False
2025-09-28,-0.045179668252404825,-7.719999999999999,-0.06000000000000005,0.05597041994685389,-1.2951193463421877,-1.339673260064447,-0.5781349366942262,1.1073897550554228,-0.5781349366942262,-0.7169844096479615,2.657212144139478,False
2025-09-29,0.009065829885389105,-7.979999999999997,-0.06000000000000005,0.04816828907027008,0.029905748002801928,-1.4141393311743888,-0.5781349366942262,0.6780469487489091,-0.5781349366942262,0.6080406846970281,2.6571245365992056,False
2025-09-30,0.0001560721577662696,-5.18,-0.020000000000000018,0.048362880500845744,-0.1959511301138314,-0.6121970269134699,-0.1927116455647421,0.684350515369323,-0.1927116455647421,-0.0032394845490892887,2.657036929058933,False
2025-10-01,0.032897991471760896,-5.925000000000004,-0.07000000000000028,0.04982423689504804,0.6119881042305328,-0.8416535126369205,-0.6744907594765994,0.7605496611942151,-0.6744907594765994,1.2864788637071323,2.6569303524881978,False
2025-10-02,0.0761056382682727,-5.545000000000002,0.020000000000000018,0.05198885954914871,1.6654643529034259,-0.7306983227663111,0.1927116455647421,0.8699542676576074,0.1927116455647421,1.4727527073386837,2.6568237759174633,False
2025-10-03,0.11298685168038092,-3.094999999999999,0.0900000000000003,0.055019413996306034,2.5386357743899906,-0.015329335442649418,0.8672024050413415,1.0222783551384085,0.8672024050413415,1.671433369348649,2.6567171993467285,False
2025-10-04,0.10681253145804691,-4.335000000000001,0.04999999999999982,0.061985839727272694,2.3541302899380088,-0.38194055054698794,0.4817791139118531,1.367267532620851,0.4817791139118531,1.8723511760261558,2.656610622775994,False
2025-10-05,0.11184436674952418,-6.1200000000000045,0.04999999999999982,0.06050134595216773,2.4722982429755205,-0.9144252477045043,0.4817791139118531,1.2536455122346637,0.4817791139118531,1.9905191290636675,2.656504046205259,False
2025-10-06,0.09903544782061259,-5.509999999999998,0.04999999999999982,0.053028904069759096,2.173978445477033,-0.7291592328624307,0.4817791139118531,0.8434337738461778,0.4817791139118531,1.69219933156518,2.6563974696345243,False
2025-10-07,0.0754471311164702,-3.0600000000000023,0.029999999999999805,0.05692890754742336,1.6096275264659614,-0.005171342077039066,0.289067468347111,1.0374284132146838,0.289067468347111,1.3205600581188504,2.6562908930637894,False
2025-10-08,0.045856183166967525,-5.159999999999997,0.03000000000000025,0.05895013459003602,0.8543287463114821,-0.6328922104339846,0.2890674683471153,1.135689540752756,0.2890674683471153,0.5652612779643669,2.6561843164930545,False
2025-10-09,0.0007377130130138702,-2.969999999999999,-0.03000000000000025,0.06239602550367972,-0.28293416895123735,0.01782794958969042,-0.2890674683471153,1.2787827751651757,0.01782794958969042,-0.30076211854092777,2.65607773992232,False
2025-10-10,-0.03612047162150296,-6.214999999999996,-0.050000000000000266,0.06188503377082904,-1.1597221166705425,-0.9463669907193625,-0.48177911391185735,1.2260829313139388,-0.48177911391185735,-0.6779430027586851,2.6559711633515857,False
2025-10-11,-0.08459879055918063,-5.404999999999994,0.06000000000000005,0.060858340428329286,-2.266950296835771,-0.6803241930720663,0.5781349366942262,1.136795417355004,0.5781349366942262,-2.845085233529997,2.65586458678085,True
2025-10-12,-0.07753437452498377,-4.089999999999996,0.06000000000000005,0.06154365977363029,-2.0870905713297967,-0.2948633073114642,0.6226068549014736,1.1266310239061137,0.6226068549014736,-2.70969742623127,2.6577377893811134,True
2025-10-13,-0.089897223757859,-8.840000000000003,0.06000000000000005,0.05731512746155093,-2.3868620030281336,-1.667028182122068,0.6744907594765952,0.8870566740584641,0.6744907594765952,-3.061352762504729,2.662741868130916,True
2025-10-14,-0.07999836572089516,-4.089999999999996,0.06000000000000005,0.05268263284854249,-2.1459657872689175,-0.2856080195882926,0.6744907594765952,0.6519501971374699,0.6519501971374699,-2.7979159844063872,2.6705118813732875,True
2025-10-15,-0.1053417160445561,-8.715000000000003,0.1200000000000001,0.05313254619957434,-2.716677032492564,-1.6018265238256213,1.3489815189531904,0.6707895393797759,0.6707895393797759,-3.38746657187234,2.672752772033683,True
2025-10-16,-0.09251061640572733,-9.990000000000002,0.06999999999999984,0.05708420812994116,-2.368822907017704,-1.9364412126908677,0.7869058860560252,0.869835308752343,0.7869058860560252,-3.155728793073729,2.6772477290078096,True
2025-10-17,-0.1054799850692047,-7.82,0.16999999999999993,0.05869558327396695,-2.665546229692936,-1.3285850309189635,1.9110571518503505,0.9537748449866984,0.9537748449866984,-3.6193210746796347,2.6806629467860876,True
2025-10-18,-0.047440733904092994,-7.189999999999998,0.14000000000000012,0.05615898537208643,-1.3040196178397865,-1.1513465831732885,1.4527493281034383,0.8280748054304581,0.8280748054304581,-2.1320944232702446,2.683049095989055,False
2025-10-19,-0.04891247005731112,-8.975000000000001,0.14000000000000012,0.056368593609844274,-1.3059520100470647,-1.6530667881314438,1.3489815189531946,0.8262869291349247,0.8262869291349247,-2.1322389391819896,2.6827363292138307,False
2025-10-20,-0.03537983084124879,-8.240000000000002,0.14000000000000012,0.05259874859780474,-0.9774710491677631,-1.4432118456447744,1.3489815189531946,0.6000574387662664,0.6000574387662664,-1.5775284879340294,2.6824235624386064,False
2025-10-21,0.002108098387810537,-6.079999999999998,0.06000000000000005,0.050786357254418726,-0.11057484971890656,-0.8310689714979473,0.5781349366942262,0.44299774872043635,0.44299774872043635,-0.5535725984393429,2.6823199968119873,False
2025-10-22,-0.023035716776844285,-6.18,0.029999999999999805,0.04993356687675989,-0.6654726911832606,-0.8553479031848302,0.289067468347111,0.3362367509910455,0.289067468347111,-0.9545401595303715,2.6822164311853687,False
2025-10-23,0.00939713516860072,-8.649999999999999,0.04999999999999982,0.053316625405079136,0.0815056266478421,-1.5564070971591404,0.4817791139118531,0.45578286511843885,0.45578286511843885,-0.37427723847059674,2.68211286555875,False
2025-10-24,0.035912048065958865,-6.839999999999996,-0.06999999999999984,0.04837770217452144,0.6972845919208047,-1.0061153828859202,-0.7263746640517169,0.14087674878856948,-0.7263746640517169,1.4236592559725216,2.6820092999321314,False
2025-10-25,0.043194393562615375,-5.960000000000001,-0.020000000000000018,0.046189757597860544,0.8662540941008046,-0.7478809457408877,-0.2075356183004912,0.021417362847309558,-0.2075356183004912,1.0737897124012958,2.681905734305513,False
2025-10-26,0.0440632357159071,-1.8600000000000065,-0.020000000000000018,0.04550099739160214,0.886413509248315,0.4085724313051234,-0.22483025315886507,-0.024015907145176794,-0.024015907145176794,0.9104294163934917,2.6818021686788938,False
2025-10-27,0.04257742409945566,-3.219999999999999,-0.020000000000000018,0.04418891130524367,0.8519387855098812,0.03205224683463217,-0.22483025315886507,-0.09761492418254068,-0.09761492418254068,0.9495537096924219,2.681698603052275,False
2025-10-28,0.02435942317487264,-5.100000000000001,-0.020000000000000018,0.04122395388911751,0.41020223498694314,-0.4950004950004949,-0.22483025315886507,-0.2677353961995645,-0.2677353961995645,0.6779376311865076,2.681595037425656,False
2025-10-29,0.026266217433234703,-5.8700000000000045,-0.020000000000000018,0.0394112983934501,0.4562569036777914,-0.6953943987165772,-0.22483025315886507,-0.37407704291107563,-0.37407704291107563,0.8303339465888671,2.6814914717990375,False
2025-10-30,-0.019406096849111962,-6.890000000000001,-0.13999999999999968,0.03919395262627313,-0.5889245049643637,-0.9609754944295397,-1.5738117721120504,-0.3897763369855389,-0.9609754944295397,0.372050989465176,2.681387906172419,False
2025-10-31,-0.012929101974639522,-5.835000000000001,-0.1299999999999999,0.03408750990354973,-0.43595809919397116,-0.6478199490082173,-1.4613966455326204,-0.6915701266613801,-0.6915701266613801,0.2556120274674089,2.6812843405458002,False
2025-11-01,-0.008185530713056817,-6.049999999999997,-0.1200000000000001,0.028047214941280457,-0.3205581346645905,-0.7087506075769919,-1.3489815189531904,-1.044150511906932,-1.044150511906932,0.7235923772423416,2.681180774919181,False
2025-11-02,-0.030429000519562203,-4.949999999999996,-0.1200000000000001,0.025116596405315703,-0.8445660465966518,-0.36380299863893933,-1.3489815189531904,-1.2152147759656555,-1.2152147759656555,0.3706487293690037,2.6810772092925625,False
2025-11-03,-0.07943050848435483,-6.729999999999997,-0.1200000000000001,0.02165470504404797,-1.9850018434237433,-0.8696559097881075,-1.3489815189531904,-1.4172901708691292,-1.3489815189531904,-0.6360203244705529,2.680973643665944,False
2025-11-04,-0.12040197571152066,-8.14,-0.1200000000000001,0.015742024258858203,-2.8569966130571176,-1.302520160224399,-1.3489815189531904,-1.7624215398003218,-1.3489815189531904,-1.5080150941039272,2.6808700780393253,False
2025-11-05,-0.06687417662452493,-4.730000000000004,-0.10999999999999988,0.013829622590939238,-1.6209997927623718,-0.20507082473397945,-1.2365663923737553,-1.8740510746212153,-1.2365663923737553,-0.3844334003886165,2.6807665124127062,False
2025-11-06,-0.06966433452285928,-7.480000000000004,-0.040000000000000036,0.011534033671905254,-1.6412419647676701,-1.0952289274025322,-0.44966050631773014,-2.008047780161957,-1.0952289274025322,-0.546013037365138,2.6806629467860876,False
2025-11-07,-0.07313426293700248,-7.450000000000003,0.040000000000000036,0.00876876774033143,-1.6652074531498484,-1.0915550580872806,0.44966050631773014,-2.14893078581839,-1.0915550580872806,-0.5736523950625678,2.680559381159469,False
2025-11-08,-0.08118926252191352,-6.714999999999996,0.050000000000000266,0.00400519126731349,-1.8338392443917984,-0.8471132384937011,0.5620756328971651,-2.404222817713594,-0.8471132384937011,-0.9867260058980972,2.6804558155328504,False
2025-11-09,-0.05862857391965887,-10.630000000000003,0.050000000000000266,0.005090540401946613,-1.3288114771053867,-2.180825103780568,0.5620756328971651,-2.331539718495038,-2.180825103780568,0.8520136266751814,2.6803522499062318,False
2025-11-10,-0.013556142046374817,-5.329999999999998,0.050000000000000266,0.0025905182251713295,-0.3302779702222688,-0.3635794018337316,0.5620756328971651,-2.4566218562655693,-0.3635794018337316,0.03330143161146282,2.6801582173500798,False
2025-11-11,0.011103255063207087,-5.93,0.020000000000000018,0.0013145968527201522,0.22576018598506298,-0.5527781412251808,0.22483025315886507,-2.494129902390927,-0.5527781412251808,0.7785383272102437,2.6799641847939286,False
2025-11-12,-0.02412035567221881,-6.519999999999996,0.020000000000000018,0.0034569618559869707,-0.571998881275242,-0.7493396709948047,0.22483025315886507,-2.3491163037099296,-0.7493396709948047,0.17734078971956269,2.6797701522377775,False
2025-11-13,-0.0023231735341274836,-3.635000000000005,0.020000000000000018,0.004470241523291857,-0.07169233392067584,0.2581701005854637,0.22483025315886507,-2.277987211552285,0.22483025315886507,-0.29652258707954093,2.6795761196816263,False
2025-11-14,-0.04196762194255719,-7.25,0.04999999999999982,0.0016758963543713826,-0.9750921156552084,-0.9917961810298517,0.5620756328971601,-2.3785127065266494,-0.9917961810298517,0.016704065374643307,2.679382087125475,False
2025-11-15,-0.05746039643255065,-4.57,-0.050000000000000266,-0.004161390727499731,-1.294302073683223,-0.03627223034317055,-0.6744907594765952,-2.6351315720655992,-0.6744907594765952,-0.6198113142066277,2.6791880545693227,False
2025-11-16,-0.09721987368428306,-6.289999999999999,-0.050000000000000266,-0.009081324480119952,-2.138541110500859,-0.6323350870093069,-0.6744907594765952,-2.865482693380868,-0.6744907594765952,-1.464050351024264,2.678994022013172,False
2025-11-17,-0.10971791987243003,-5.640000000000001,-0.050000000000000266,-0.009704302260700536,-2.4097691177925746,-0.38107833360348764,-0.6131734177059972,-2.860850983020059,-0.6131734177059972,-1.7965957000865775,2.678799989457021,False
2025-11-18,-0.10064700743003614,-7.109999999999999,-0.050000000000000266,-0.01171925541133085,-2.213317678908076,-0.9139441185319707,-0.6131734177059972,-2.932226015152085,-0.9139441185319707,-1.2993735603761052,2.6786059569008693,False
2025-11-19,-0.12073119658819907,-8.400000000000006,-0.0,-0.013035299259744313,-2.6580060416471882,-1.3489815189531917,0.0,-2.9853085171573492,-1.3489815189531917,-1.3090245226939965,2.678411924344718,False
2025-11-20,-0.13553090061479803,-5.340000000000003,-0.020000000000000018,-0.014397538234622611,-2.9909027148967704,-0.22867098021677015,-0.24526936708239777,-3.038558481962601,-0.24526936708239777,-2.7456333478143726,2.6782178917885657,True
2025-11-21,-0.1331219509257511,-8.190000000000005,0.03000000000000025,-0.0149943887597813,-2.944123532761622,-1.2347820252851966,0.3679040506235994,-3.026041008861126,-1.2347820252851966,-1.7093415074764255,2.681180774919181,False
2025-11-22,-0.12699056890613747,-8.880000000000003,0.11000000000000032,-0.018550975282036492,-2.7060340710353614,-1.4753373076678007,1.3489815189531904,-3.1494275017223066,-1.4753373076678007,-1.2306967633675607,2.6810772092925625,False
2025-11-23,-0.0833922496359942,-12.754999999999995,0.11000000000000032,-0.01754239503304023,-1.7599483055928642,-2.8040922731426194,1.2365663923737604,-3.0780108412139655,-2.8040922731426194,1.0441439675497552,2.680973643665944,False
2025-11-24,-0.07863306342039314,-7.640000000000001,0.11000000000000032,-0.01757883915307372,-1.64732108529346,-0.9948293787530805,1.2876641771825925,-3.037569360260918,-0.9948293787530805,-0.6524917065403796,2.6808700780393253,False
2025-11-25,-0.0706508301016274,-8.120000000000005,0.14000000000000012,-0.0204111856456436,-1.4609792092119258,-1.1285424816763387,1.6555682278061863,-3.1184223212457414,-1.1285424816763387,-0.33243672753558706,2.6807665124127062,False
2025-11-26,-0.023472628970785912,-5.469999999999999,0.1499999999999999,-0.01528025555892048,-0.46591337697069884,-0.18970052610279353,1.7782029113473825,-2.8772578620731646,-0.18970052610279353,-0.2762128508679053,2.6806629467860876,False
2025-11-27,0.04002893654831703,-6.765000000000001,0.1299999999999999,-0.012958625425649715,0.8830794379301232,-0.6392693098955728,1.5329335442649847,-2.7681363838955932,-0.6392693098955728,1.522348747825696,2.680559381159469,False
2025-11-28,0.06845391060826383,-8.690000000000005,0.1299999999999999,-0.009100867456023435,1.4794599137882032,-1.3091493874880442,1.5329335442649847,-2.586813680479497,-1.3091493874880442,2.7886093012762476,2.6804558155328504,True
2025-11-29,0.07185135569609874,-4.810000000000002,0.07999999999999963,-0.008295101117040559,1.4945344512455794,0.08345102508830096,0.9197601265589876,-2.548940975126699,0.08345102508830096,1.4110834261572784,2.6824235624386064,False
2025-11-30,0.057598887287074046,-5.405000000000001,0.07999999999999963,-0.004107553424202959,1.1952769034734103,-0.12161534154245762,0.9197601265589876,-2.3521174640802798,-0.12161534154245762,1.316892245015868,2.6823199968119873,False
2025-12-01,-0.030310979244994547,-9.130000000000003,0.07999999999999963,-0.0023254229342139945,-0.6301047788105588,-1.386691294578315,0.9197601265589876,-2.268353598946886,-1.386691294578315,0.7565865157677562,2.6822164311853687,False
2025-12-02,0.040907779265996376,-8.450000000000003,-0.03000000000000025,-0.0034281540093052533,0.8495854951540888,-1.133827504537874,-0.44966050631773014,-2.320184268794703,-1.133827504537874,1.983412999691963,2.68211286555875,False
2025-12-03,0.04912866726912072,-8.605000000000004,-0.04999999999999982,-0.0011441016351647116,1.0214318515668126,-1.1555490068838452,-0.6744907594765898,-2.2128290239908837,-1.1555490068838452,2.1769808584506576,2.6820092999321314,False
2025-12-04,0.010490538152849543,-11.350000000000001,-0.06000000000000005,0.002242672892885675,0.21389434917777422,-2.0829361992904443,-0.7971254430177914,-2.0536435286534562,-2.0536435286534562,2.2675378778312303,2.681905734305513,False
2025-12-05,-0.023649436584342192,-9.009999999999998,-0.06999999999999984,0.002247372569064602,-0.48985180958454233,-1.2526256961708224,-0.9197601265589876,-2.0534226340310737,-1.2526256961708224,0.7627738865862801,2.6818021686788938,False
2025-12-06,-0.01434606944456208,-7.719999999999999,-0.08999999999999986,0.007756919791034065,-0.2951827869862181,-0.8019405471568359,-1.1650294936413854,-1.7944623766090864,-1.1650294936413854,0.8698467066551674,2.681698603052275,False
2025-12-07,-0.021262139320046385,-5.909999999999997,-0.08999999999999986,0.008949659820272673,-0.4320330488210904,-0.19435875364649025,-1.1650294936413854,-1.7384010974212971,-1.1650294936413854,0.732996444820295,2.681595037425656,False
2025-12-08,0.06196954177890297,-5.359999999999999,-0.08999999999999986,0.010939176356652416,1.2667678783828198,-0.008296319304754716,-1.1650294936413854,-1.644889653803607,-1.1650294936413854,2.431797372024205,2.6814914717990375,False
2025-12-09,0.03708147317993414,-8.129999999999995,-0.029999999999999805,0.01043309291004251,0.7608194201720985,-0.9410711725696015,-0.3934529430280101,-1.6686766356246396,-0.9410711725696015,1.7018905927416998,2.681387906172419,False
2025-12-10,-0.0007388716141441133,-8.024999999999999,-0.10000000000000009,0.013347164582312483,-0.008028715289669608,-0.8945253861565392,-1.287664177182587,-1.5317091644342573,-1.287664177182587,1.2796354618929173,2.6812843405458002,False
2025-12-11,-0.029585705708445324,-6.549999999999997,-0.04999999999999982,0.01406086712807662,-0.5894144821850198,-0.37950462879641267,-0.5620756328971601,-1.4840003969681856,-0.5620756328971601,-0.02733884928785968,2.681180774919181,False
2025-12-12,0.01381737171643418,-6.454999999999998,-0.0,0.013693472557975256,0.29294614352825316,-0.34661330695324966,0.0,-1.4932483282615328,-0.34661330695324966,0.6395594504815028,2.6810772092925625,False
2025-12-13,0.0042212563713777155,-5.920000000000002,0.040000000000000036,0.01564460892769634,0.09280550962509926,-0.15384647477752317,0.44966050631773014,-1.3995153576933301,-0.15384647477752317,0.24665198440262243,2.680973643665944,False
2025-12-14,-0.011821295316615627,-7.780000000000001,0.040000000000000036,0.01576139650133529,-0.2333228221106276,-0.8122326141786667,0.44966050631773014,-1.3880394384519337,-0.8122326141786667,0.578909792068039,2.6808700780393253,False
2025-12-15,-0.04058274367983301,-8.990000000000002,0.040000000000000036,0.0171631679884791,-0.8519091163640843,-1.233025758465743,0.44966050631773014,-1.3235560317469208,-1.233025758465743,0.38111664210165863,2.6807665124127062,False
2025-12-16,-0.07264379699227533,-10.740000000000002,0.06000000000000005,0.018441238020282774,-1.530684216450649,-1.8431366101031488,0.6744907594765952,-1.2647630612705354,-1.2647630612705354,-0.2659211551801135,2.6806629467860876,False
2025-12-17,-0.057926354326772275,-7.064999999999998,0.1299999999999999,0.018146169881659267,-1.219096399265047,-0.5306461761811951,1.4613966455326204,-1.2783365994420952,-0.5306461761811951,-0.6884502230838518,2.680559381159469,False
2025-12-18,-0.01938850315028329,-10.435000000000002,0.04999999999999982,0.019243067504007953,-0.38715625925258706,-1.7209302491131078,0.5620756328971601,-1.2278778077314778,-1.2278778077314778,0.8407215484788908,2.6804558155328504,False
2025-12-19,-0.023180194937828084,-6.059999999999995,0.06000000000000005,0.020251526048297247,-0.464237395793573,-0.14296748217774224,0.6744907594765952,-1.1814873346387116,-0.14296748217774224,-0.32126991361583074,2.6803522499062318,False
2025-12-20,-0.021742245742390667,,0.040000000000000036,0.018933600096298596,-0.4530307405184234,,0.3372453797383001,-1.2421137319861,-0.4524341761238999,-0.0005965643945234911,2.6801582173500798,False
2025-12-21,-0.005393019026062126,-4.339999999999996,0.040000000000000036,0.021260573913908724,-0.11132493022762444,0.49704084154718287,0.3372453797383001,-1.1350697519586506,0.3372453797383001,-0.4485703099659245,2.6799641847939286,False
2025-12-22,0.03580956436616297,-3.5400000000000063,0.040000000000000036,0.02491975291673954,0.796142532135285,0.8220651752947522,0.3372453797383001,-0.9667425103147521,0.3372453797383001,0.45889715239698486,2.6797701522377775,False
2025-12-23,0.004731092931193213,-5.375,0.06999999999999984,0.02186466474284687,0.1122847795122976,0.1277086290734079,0.6744907594765952,-1.1072807471412123,0.1277086290734079,-0.015423849561110314,2.6795761196816263,False
2025-12-24,0.003405413972477026,-4.695,-0.0,0.021553946331354146,0.08435163673642533,0.3916087576419016,-0.11241512657943004,-1.1215742192818432,-0.11241512657943004,0.19676676331585535,2.679382087125475,False
2025-12-25,0.0008260045728964421,-5.899999999999999,0.020000000000000018,0.021081548927144197,0.03115199570919058,-0.07216377597823752,0.11241512657943503,-1.1433051463419521,-0.07216377597823752,0.1033157716874281,2.6791880545693227,False
2025-12-26,-0.012896724128941859,-4.5,0.020000000000000018,0.01509045296310771,-0.27353210377566123,0.5053706575429346,0.11241512657943503,-1.418903759383289,0.11241512657943503,-0.38594723035509626,2.678994022013172,False
2025-12-27,-0.007415996377297992,-5.539999999999999,-0.0,0.013780428415570629,-0.14569712479126107,0.09234099683310458,-0.11241512657943004,-1.4791666813125302,-0.11241512657943004,-0.03328199821183103,2.678799989457021,False
2025-12-28,-0.0061887015507268855,-4.400000000000006,-0.0,0.010840844498521952,-0.11182886636495103,0.5500311550493627,-0.06131734177059808,-1.6143915642588886,-0.06131734177059808,-0.050511524594352944,2.6786059569008693,False
2025-12-29,-0.021706815225457168,-4.43,-0.0,0.009048988282063153,-0.46944972060826123,0.5519496901976407,0.0,-1.696819402335584,0.0,-0.46944972060826123,2.678411924344718,False
2025-12-30,0.008362319026356682,-6.310000000000002,0.029999999999999805,0.006713707195044732,0.25343133362353953,-0.22943307723928516,0.40469445568595236,-1.804245528124148,-0.22943307723928516,0.4828644108628247,2.6782178917885657,False
2025-12-31,0.004273009016389075,-3.8399999999999963,-0.010000000000000231,0.00579013908987289,0.156550198232093,0.8659449065384691,-0.1839520253117997,-1.846730924846634,-0.1839520253117997,0.3405022235438927,2.678023859232415,False
